	id	0	1	2	3	4	5	6	7	8	9
1187	subject1011	0.969937	0.006547329	0.0033704191	0.016855896	0.0032367737	2.0101077e-05	1.6773845e-06	1.0313731e-05	1.0087562e-05	1.041959e-05
1188	subject1011	0.004963749	0.9689681	0.0037362534	0.018685523	0.0035881016	2.2282902e-05	1.8594523e-06	1.1433211e-05	1.1182493e-05	1.1550559e-05
1189	subject1011	0.0014530811	0.002124695	0.0010937457	0.0054699876	0.9898414	6.523066e-06	5.443335e-07	3.3469423e-06	3.2735477e-06	3.3812948e-06
1190	subject1011	0.0014550281	0.9909037	0.0010952112	0.0054773297	0.0010517833	6.5318063e-06	5.4506285e-07	3.3514268e-06	3.2779337e-06	3.3858255e-06
1191	subject1011	0.00239982	0.9849971	0.0018063637	0.009033854	0.0017347367	1.07730975e-05	8.98988e-07	5.5276055e-06	5.406391e-06	5.58434e-06
1192	subject1011	0.0019299682	0.9879344	0.0014527024	0.00726515	0.0013950992	8.663874e-06	7.229785e-07	4.4453764e-06	4.3478944e-06	4.491003e-06
1193	subject1011	0.9425319	0.012515809	0.00644286	0.032221563	0.006187384	3.842502e-05	3.2064715e-06	1.9715624e-05	1.9283283e-05	1.9917983e-05
1194	subject1011	0.00082536665	0.9948401	0.0006212748	0.0031070004	0.0005966255	3.705176e-06	3.0918764e-07	1.9011014e-06	1.8594124e-06	1.920614e-06
1195	subject1011	0.0041925786	0.9737892	0.0031557875	0.015782494	0.0030306526	1.8821022e-05	1.570567e-06	9.656942e-06	9.445176e-06	9.75606e-06
1196	subject1011	0.18486877	0.0011661426	0.00060033274	0.81277984	0.00057650066	3.5801963e-06	2.9875838e-07	1.8369751e-06	1.7966923e-06	1.8558296e-06
1197	subject1011	0.00239982	0.9849971	0.0018063637	0.009033854	0.0017347367	1.07730975e-05	8.98988e-07	5.5276055e-06	5.406391e-06	5.58434e-06
1198	subject1011	0.43868613	0.4368426	0.00023302926	0.12401239	0.00022378906	1.3897794e-06	1.159736e-07	7.1308665e-07	6.974495e-07	7.204057e-07
1199	subject1011	0.001134948	0.9929048	0.00085428444	0.0042723953	0.00082043017	5.094926e-06	4.2515882e-07	2.6141731e-06	2.5568472e-06	2.6410046e-06
1200	subject1011	0.0015186197	0.99050605	0.0011430772	0.005716674	0.0010977512	6.817277e-06	5.688847e-07	3.4979e-06	3.421195e-06	3.533802e-06
1201	subject1011	0.0007337605	0.9954127	0.0005523074	0.0027621593	0.000530407	3.2939445e-06	2.7487138e-07	1.6901012e-06	1.6530391e-06	1.7074482e-06
1202	subject1011	0.9425319	0.012515809	0.00644286	0.032221563	0.006187384	3.842502e-05	3.2064715e-06	1.9715624e-05	1.9283283e-05	1.9917983e-05
1203	subject1011	0.9611892	0.008452485	0.004351151	0.021760661	0.004178617	2.5950134e-05	2.1654735e-06	1.3314842e-05	1.3022863e-05	1.3451505e-05
1204	subject1011	0.9425319	0.012515809	0.00644286	0.032221563	0.006187384	3.842502e-05	3.2064715e-06	1.9715624e-05	1.9283283e-05	1.9917983e-05
1205	subject1011	0.0057255495	0.96420556	0.004309667	0.021553192	0.0041387775	2.5702722e-05	2.1448277e-06	1.3187897e-05	1.2898701e-05	1.3323256e-05
1206	subject1011	0.0018146035	0.9886557	0.0013658665	0.006830872	0.0013117389	8.145986e-06	6.797621e-07	4.1796516e-06	4.087997e-06	4.222551e-06
1207	subject1011	0.004963749	0.9689681	0.0037362534	0.018685523	0.0035881016	2.2282902e-05	1.8594523e-06	1.1433211e-05	1.1182493e-05	1.1550559e-05
1208	subject1011	0.0019946927	0.98753	0.0015014212	0.007508923	0.0014418861	8.95443e-06	7.472247e-07	4.5944594e-06	4.493708e-06	4.641616e-06
1209	subject1011	0.004963749	0.9689681	0.0037362534	0.018685523	0.0035881016	2.2282902e-05	1.8594523e-06	1.1433211e-05	1.1182493e-05	1.1550559e-05
1210	subject1011	0.9425319	0.012515809	0.00644286	0.032221563	0.006187384	3.842502e-05	3.2064715e-06	1.9715624e-05	1.9283283e-05	1.9917983e-05
1211	subject1011	0.9425319	0.012515809	0.00644286	0.032221563	0.006187384	3.842502e-05	3.2064715e-06	1.9715624e-05	1.9283283e-05	1.9917983e-05
1212	subject1011	0.0029580959	0.9815069	0.0022265823	0.011135421	0.0021382926	1.3279269e-05	1.1081216e-06	6.8135055e-06	6.664093e-06	6.8834383e-06
1213	subject1011	0.0014550281	0.9909037	0.0010952112	0.0054773297	0.0010517833	6.5318063e-06	5.4506285e-07	3.3514268e-06	3.2779337e-06	3.3858255e-06
1214	subject1011	0.0020229558	0.0029579757	0.32657623	0.6669569	0.0014623394	9.0812255e-06	7.578055e-07	4.659517e-06	4.5573393e-06	4.7073418e-06
1215	subject1011	0.0019559218	0.98777217	0.0014722379	0.0073628663	0.0014138599	8.780382e-06	7.327008e-07	4.505156e-06	4.406363e-06	4.5513966e-06
1216	subject1011	0.9913705	0.0018793874	0.00096746674	0.0048384243	0.0009291042	5.769942e-06	4.814872e-07	2.9605194e-06	2.8955985e-06	2.9909058e-06
1217	subject1011	0.0018146035	0.9886557	0.0013658665	0.006830872	0.0013117389	8.145986e-06	6.797621e-07	4.1796516e-06	4.087997e-06	4.222551e-06
1218	subject1011	0.0029443167	0.981593	0.0022162108	0.011083552	0.0021283324	1.3217414e-05	1.1029599e-06	6.7817678e-06	6.6330513e-06	6.851375e-06
1219	subject1011	0.0009704699	0.99393296	0.00073058443	0.0036533035	0.000701515	4.356563e-06	3.6354425e-07	2.2353238e-06	2.1863057e-06	2.258267e-06
1220	subject1011	0.0005444474	0.99659634	0.00040981962	0.0020495406	0.00039356478	2.4440938e-06	2.0395349e-07	1.2540485e-06	1.2265485e-06	1.2669199e-06
1221	subject1011	0.00051099807	0.9968055	0.0003846369	0.0019235952	0.0003693807	2.2939355e-06	1.9142317e-07	1.1770032e-06	1.1511929e-06	1.1890838e-06
1222	subject1011	0.0037809697	0.005528534	0.002845966	0.014233038	0.97356707	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
1223	subject1011	0.0009352511	0.9941531	0.000703971	0.0035206485	0.0006760568	4.1984617e-06	3.503511e-07	2.154203e-06	2.1069636e-06	2.1763135e-06
1224	subject1011	0.0011599195	0.99274844	0.00087310147	0.0043663876	0.00083846087	5.207027e-06	4.345133e-07	2.6716912e-06	2.613104e-06	2.699113e-06
1225	subject1011	0.0010592943	0.3953721	0.5988028	0.003987595	0.00076572277	4.755307e-06	3.9681845e-07	2.4399167e-06	2.386412e-06	2.4649598e-06
1226	subject1011	0.0012503922	0.99218285	0.00094118016	0.0047069616	0.00090386	5.61317e-06	4.6840495e-07	2.8800805e-06	2.8169236e-06	2.9096414e-06
1227	subject1011	0.0006379395	0.9960123	0.00048018215	0.0024015089	0.00046114172	2.8637917e-06	2.3897624e-07	1.4693927e-06	1.4371706e-06	1.4844743e-06
1228	subject1011	0.0008614676	0.8648472	0.0006484336	0.13300967	0.00062272156	3.867238e-06	3.2271132e-07	1.9842544e-06	1.9407419e-06	2.0046205e-06
1229	subject1011	0.00067851535	0.99575806	0.000510736	0.0025541952	0.0004904845	3.0459419e-06	2.541762e-07	1.5628527e-06	1.5285812e-06	1.5788936e-06
1230	subject1011	0.0012853148	0.0018793874	0.00096746674	0.0048384243	0.99101424	5.769942e-06	4.814872e-07	2.9605194e-06	2.8955985e-06	2.9909058e-06
1231	subject1011	0.005551004	0.96529675	0.004178285	0.020896135	0.0040126056	2.4919165e-05	2.0794419e-06	1.2785859e-05	1.250548e-05	1.2917092e-05
1232	subject1011	0.0016252294	0.98983955	0.0012233232	0.0061179944	0.0011748153	7.295862e-06	6.088214e-07	3.7434588e-06	3.661369e-06	3.781881e-06
1233	subject1011	0.0016252294	0.98983955	0.0012233232	0.0061179944	0.0011748153	7.295862e-06	6.088214e-07	3.7434588e-06	3.661369e-06	3.781881e-06
1234	subject1011	0.0016252294	0.98983955	0.0012233232	0.0061179944	0.0011748153	7.295862e-06	6.088214e-07	3.7434588e-06	3.661369e-06	3.781881e-06
1235	subject1011	0.0032005806	0.004679889	0.0024091026	0.9873593	0.0023135755	1.4367814e-05	1.198958e-06	7.372031e-06	7.2103708e-06	7.4476966e-06
1236	subject1011	0.97688437	0.005034289	0.0025915399	0.01296062	0.0024887787	1.5455864e-05	1.2897531e-06	7.930303e-06	7.7564e-06	8.011698e-06
1237	subject1011	0.95979315	0.008756528	0.0045076655	0.022543408	0.004328925	2.688358e-05	2.2433671e-06	1.3793788e-05	1.3491305e-05	1.3935365e-05
1238	subject1011	0.0007550163	0.9952798	0.0005683068	0.0028421946	0.00054577197	3.3893643e-06	2.8283395e-07	1.7390605e-06	1.7009249e-06	1.75691e-06
1239	subject1011	0.0034429552	0.005034289	0.9760329	0.01296062	0.0024887787	1.5455864e-05	1.2897531e-06	7.930303e-06	7.7564e-06	8.011698e-06
1240	subject1011	0.00096290436	0.9939803	0.0007247858	0.0036247459	0.0006960634	4.3226005e-06	3.6071015e-07	2.2178979e-06	2.1692617e-06	2.240662e-06
1241	subject1011	0.0049845115	0.96883833	0.0037518817	0.018763637	0.00360311	2.2376107e-05	1.86723e-06	1.1481034e-05	1.1229267e-05	1.1598873e-05
1242	subject1011	0.0014539107	0.9909109	0.0010943701	0.0054730973	0.0010509756	6.5267905e-06	5.446443e-07	3.3488532e-06	3.2754167e-06	3.3832255e-06
1243	subject1011	0.0014539107	0.9909109	0.0010943701	0.0054730973	0.0010509756	6.5267905e-06	5.446443e-07	3.3488532e-06	3.2754167e-06	3.3832255e-06
1244	subject1011	0.00048728575	0.9969536	0.00036678388	0.0018343327	0.00035223996	2.1874878e-06	1.8254036e-07	1.1223856e-06	1.097773e-06	1.1339056e-06
1245	subject1011	0.0009831213	0.66436815	0.00074000325	0.0037008855	0.00071066024	4.4133567e-06	3.6828357e-07	2.2644645e-06	2.2148072e-06	0.32948846
1246	subject1011	0.0014539107	0.9909109	0.0010943701	0.0054730973	0.0010509756	6.5267905e-06	5.446443e-07	3.3488532e-06	3.2754167e-06	3.3832255e-06
1247	subject1011	0.0011589719	0.0016946488	0.9919322	0.00436282	0.0008377759	5.2027726e-06	4.3415832e-07	2.6695084e-06	2.6109692e-06	2.696908e-06
1248	subject1011	0.0010772223	0.88222307	0.00081083376	0.115096085	0.0007787014	4.835788e-06	4.0353436e-07	2.481211e-06	2.4268008e-06	2.5066777e-06
1249	subject1011	0.00096290436	0.9939803	0.0007247858	0.0036247459	0.0006960634	4.3226005e-06	3.6071015e-07	2.2178979e-06	2.1692617e-06	2.240662e-06
1250	subject1011	0.0037809697	0.005528534	0.002845966	0.014233038	0.97356707	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
1251	subject1011	0.0037809697	0.97636247	0.002845966	0.014233038	0.0027331163	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
1252	subject1011	0.004897355	0.9693832	0.0036862784	0.018435547	0.0035401082	2.1984852e-05	1.8345808e-06	1.1280283e-05	1.1032919e-05	1.1396062e-05
1253	subject1011	0.0037809697	0.005528534	0.002845966	0.014233038	0.97356707	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
1254	subject1011	0.9746149	0.005528534	0.002845966	0.014233038	0.0027331163	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
1255	subject1011	0.0016291419	0.61542445	0.0012262681	0.38052326	0.0011776434	7.3134256e-06	6.1028703e-07	3.7524705e-06	3.670183e-06	3.7909854e-06
1256	subject1011	0.9746149	0.005528534	0.002845966	0.014233038	0.0027331163	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
1257	subject1011	0.0037809697	0.005528534	0.002845966	0.014233038	0.97356707	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
1258	subject1011	0.0037809697	0.005528534	0.002845966	0.014233038	0.97356707	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
1259	subject1011	0.97688437	0.005034289	0.0025915399	0.01296062	0.0024887787	1.5455864e-05	1.2897531e-06	7.930303e-06	7.7564e-06	8.011698e-06
1260	subject1011	0.001357016	0.0019842288	0.48830324	0.5073586	0.0009809342	6.0918182e-06	5.0834694e-07	3.1256718e-06	3.0571293e-06	3.1577533e-06
1261	subject1011	0.000916064	0.6266495	0.36831316	0.0034483592	0.0006621753	4.112255e-06	3.4315732e-07	2.1099709e-06	2.0637015e-06	2.1316273e-06
1262	subject1011	0.00025151932	0.8994932	0.00018932509	0.099877715	0.00018181356	1.1291023e-06	9.422075e-08	5.7933494e-07	5.666308e-07	5.8528116e-07
1263	subject1011	0.0023034706	0.9855993	0.0017338408	0.008671158	0.0016650896	1.0340574e-05	8.6289486e-07	5.30568e-06	5.1893326e-06	5.360137e-06
1264	subject1011	0.001762978	0.9889784	0.0013270077	0.0066365344	0.0012743885	7.914234e-06	6.604229e-07	4.060741e-06	3.9716933e-06	4.10242e-06
1265	subject1011	0.0013155651	0.99177545	0.0009902363	0.004952298	0.000950971	5.9057393e-06	4.9281914e-07	3.030196e-06	2.9637472e-06	3.0612975e-06
1266	subject1011	0.001762978	0.9889784	0.0013270077	0.0066365344	0.0012743885	7.914234e-06	6.604229e-07	4.060741e-06	3.9716933e-06	4.10242e-06
1267	subject1011	0.001762978	0.9889784	0.0013270077	0.0066365344	0.0012743885	7.914234e-06	6.604229e-07	4.060741e-06	3.9716933e-06	4.10242e-06
1268	subject1011	0.9611892	0.008452485	0.004351151	0.021760661	0.004178617	2.5950134e-05	2.1654735e-06	1.3314842e-05	1.3022863e-05	1.3451505e-05
1269	subject1011	0.0024121373	0.98492	0.001815635	0.009080265	0.0017436405	1.0828392e-05	9.0360214e-07	5.5559767e-06	5.4341403e-06	5.6130025e-06
1270	subject1011	0.0024121373	0.98492	0.001815635	0.009080265	0.0017436405	1.0828392e-05	9.0360214e-07	5.5559767e-06	5.4341403e-06	5.6130025e-06
1271	subject1011	0.0014728266	0.99079245	0.0011086083	0.005544291	0.0010646755	6.6117063e-06	5.517303e-07	3.392423e-06	3.3180308e-06	3.4272423e-06
1272	subject1011	0.0024121373	0.98492	0.001815635	0.009080265	0.0017436405	1.0828392e-05	9.0360214e-07	5.5559767e-06	5.4341403e-06	5.6130025e-06
1273	subject1011	0.00081055984	0.99493265	0.0006101149	0.003051262	0.00058593677	3.6387066e-06	3.0364092e-07	1.8669964e-06	1.8260553e-06	1.886159e-06
1274	subject1011	0.0037809697	0.005528534	0.002845966	0.014233038	0.97356707	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
1275	subject1011	0.0037809697	0.005528534	0.002845966	0.014233038	0.97356707	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
1276	subject1011	0.00063351035	0.00092631887	0.0004768483	0.75910926	0.23884644	2.8439088e-06	2.3731705e-07	1.4591909e-06	1.4271924e-06	1.4741678e-06
1277	subject1011	0.00011681366	0.1938524	8.792866e-05	0.00043973926	0.80550325	5.243914e-07	4.3759147e-08	2.690618e-07	2.6316155e-07	2.7182338e-07
1278	subject1011	0.0054892884	0.008026437	0.004131831	0.97831994	0.0039679934	2.4642115e-05	2.0563227e-06	1.2643707e-05	1.2366445e-05	1.277348e-05
1279	subject1011	0.010243832	0.014978531	0.0077106142	0.9595418	0.007404869	4.5985867e-05	3.837405e-06	2.3595047e-05	2.3077633e-05	2.3837223e-05
1280	subject1011	0.0021780198	0.9863837	0.0016394128	0.008198912	0.0015744059	9.777408e-06	8.159002e-07	5.0167237e-06	4.9067125e-06	5.0682147e-06
1281	subject1011	0.0009267221	0.9942065	0.00069755106	0.0034885416	0.0006698914	4.1601734e-06	3.4715603e-07	2.1345577e-06	2.0877492e-06	2.1564665e-06
1282	subject1011	0.0010233079	0.8687479	0.12562497	0.0038521283	0.0007397096	4.5937595e-06	3.833377e-07	2.3570278e-06	2.3053408e-06	2.38122e-06
1283	subject1011	0.0013029836	0.99185425	0.0009807661	0.004904936	0.00094187626	5.849259e-06	4.88106e-07	3.0012163e-06	2.935403e-06	3.0320205e-06
1284	subject1011	0.0072621116	0.95459944	0.0054662493	0.027337408	0.005249499	3.2600547e-05	2.7204337e-06	1.6727125e-05	1.6360318e-05	1.689881e-05
1285	subject1011	0.0037997968	0.9762448	0.0028601373	0.014303911	0.0027467257	1.7057771e-05	1.4234282e-06	8.75223e-06	8.560304e-06	8.842062e-06
1286	subject1011	0.0014234065	0.002081305	0.0010714096	0.99437815	0.0010289254	6.3898538e-06	5.3321725e-07	3.2785917e-06	3.206696e-06	3.3122428e-06
1287	subject1011	0.004011337	0.005865377	0.9720763	0.01510023	0.00289964	1.8007404e-05	1.5026726e-06	9.23948e-06	9.0368685e-06	9.334312e-06
1288	subject1011	0.0037809697	0.005528534	0.002845966	0.014233038	0.97356707	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
1289	subject1011	0.00074208557	0.9953607	0.0005585737	0.002793498	0.00053642486	3.3313165e-06	2.7799e-07	1.7092766e-06	1.671794e-06	1.7268204e-06
1290	subject1011	0.95979315	0.008756528	0.0045076655	0.022543408	0.004328925	2.688358e-05	2.2433671e-06	1.3793788e-05	1.3491305e-05	1.3935365e-05
1291	subject1011	0.0037809697	0.005528534	0.002845966	0.014233038	0.97356707	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
1292	subject1011	0.0021780198	0.0031847004	0.0016394128	0.008198912	0.9847734	9.777408e-06	8.159002e-07	5.0167237e-06	4.9067125e-06	5.0682147e-06
1293	subject1011	0.0021780198	0.0031847004	0.0016394128	0.008198912	0.9847734	9.777408e-06	8.159002e-07	5.0167237e-06	4.9067125e-06	5.0682147e-06
1294	subject1011	0.0010449947	0.5836054	0.00078657584	0.003933775	0.41061696	4.691114e-06	3.914617e-07	2.4069798e-06	2.3541975e-06	2.4316848e-06
1295	subject1011	0.0027667372	0.0040455232	0.0020825453	0.9890728	0.001999967	1.2420236e-05	1.0364375e-06	6.372741e-06	6.232994e-06	6.43815e-06
1296	subject1011	0.005551004	0.96529675	0.004178285	0.020896135	0.0040126056	2.4919165e-05	2.0794419e-06	1.2785859e-05	1.250548e-05	1.2917092e-05
1297	subject1011	0.005551004	0.96529675	0.004178285	0.020896135	0.0040126056	2.4919165e-05	2.0794419e-06	1.2785859e-05	1.250548e-05	1.2917092e-05
1298	subject1011	0.00081274455	0.994919	0.0006117666	0.003059537	0.0005875015	3.648514e-06	3.0445935e-07	1.8720285e-06	1.830977e-06	1.8912427e-06
1299	subject1011	0.0019807606	0.9876169	0.0014909343	0.0074563515	0.0014318504	8.891887e-06	7.420056e-07	4.5623683e-06	4.4623207e-06	4.609196e-06
1300	subject1011	0.00054552493	0.9965902	0.00041064047	0.0020535775	0.00039433883	2.4489311e-06	2.0435715e-07	1.2565304e-06	1.2289761e-06	1.2694272e-06
1301	subject1011	0.97688437	0.005034289	0.0025915399	0.01296062	0.0024887787	1.5455864e-05	1.2897531e-06	7.930303e-06	7.7564e-06	8.011698e-06
1302	subject1011	0.0072621116	0.95459944	0.0054662493	0.027337408	0.005249499	3.2600547e-05	2.7204337e-06	1.6727125e-05	1.6360318e-05	1.689881e-05
1303	subject1011	0.0003047956	0.99809444	0.00022942209	0.0011474262	0.00022032492	1.3682663e-06	1.1417839e-07	7.0204845e-07	6.866533e-07	7.092542e-07
1304	subject1011	0.0017736963	0.0025934987	0.0013350754	0.9929948	0.0012821362	7.962349e-06	6.64438e-07	4.0854284e-06	3.9958395e-06	4.127361e-06
1305	subject1011	0.0012951528	0.0018937724	0.00097487186	0.9948847	0.00093621574	5.814106e-06	4.8517256e-07	2.9831795e-06	2.9177618e-06	3.0137985e-06
1306	subject1011	0.00057381776	0.0008390363	0.5950371	0.002160078	0.40138313	2.5759412e-06	2.1495582e-07	1.3216984e-06	1.2927151e-06	1.3352642e-06
1307	subject1011	0.0037809697	0.005528534	0.002845966	0.014233038	0.97356707	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
1308	subject1011	0.0052195503	0.0076320264	0.0039287973	0.9793853	0.0037730103	2.3431227e-05	1.955277e-06	1.2022408e-05	1.1758771e-05	1.2145804e-05
1309	subject1011	0.9934736	0.0014212991	0.0007316531	0.0036591338	0.0007026412	4.363557e-06	3.6412789e-07	2.2389124e-06	2.1898154e-06	2.2618922e-06
1310	subject1011	0.0037735896	0.0055177426	0.002840411	0.98509616	0.0027277814	1.6940125e-05	1.4136109e-06	8.691866e-06	8.501263e-06	8.781079e-06
1311	subject1011	0.8252101	0.00073615235	0.00037897282	0.17330502	0.00036392832	2.260075e-06	1.885976e-07	1.1596296e-06	1.1342003e-06	1.171532e-06
1312	subject1011	0.005551004	0.96529675	0.004178285	0.020896135	0.0040126056	2.4919165e-05	2.0794419e-06	1.2785859e-05	1.250548e-05	1.2917092e-05
1313	subject1011	9.6280506e-05	0.00014078135	0.9993293	0.0003625318	6.960346e-05	4.3221544e-07	3.6067295e-08	2.217669e-07	2.169038e-07	2.2404309e-07
1314	subject1011	0.38020283	0.45107633	0.0002983244	0.1681306	0.00028649508	1.7791975e-06	1.4846957e-07	9.1289456e-07	8.928758e-07	9.222644e-07
1315	subject1011	0.0008826668	0.37381592	0.00066439033	0.6239899	0.0006380456	3.9624038e-06	3.3065265e-07	2.0330833e-06	1.9885001e-06	2.0539505e-06
1316	subject1011	0.0007963514	0.001164425	0.00059942005	0.9968548	0.00057565153	3.5749229e-06	2.9831835e-07	1.8342694e-06	1.7940459e-06	1.8530961e-06
1317	subject1011	0.0020433858	0.0029878388	0.64805156	0.0076920977	0.33920106	9.173019e-06	7.654654e-07	4.706616e-06	4.603405e-06	4.754924e-06
1318	subject1011	0.26556093	0.0017378334	0.0008946082	0.7309336	0.00085911434	5.3352896e-06	4.452165e-07	2.737502e-06	2.6774715e-06	2.7655992e-06
1319	subject1011	0.9730683	0.005865377	0.0030193655	0.01510023	0.00289964	1.8007404e-05	1.5026726e-06	9.23948e-06	9.0368685e-06	9.334312e-06
1320	subject1011	0.0037809697	0.005528534	0.002845966	0.014233038	0.97356707	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
1321	subject1011	0.0012853147	0.0018793872	0.0009674667	0.004838424	0.99101424	5.7699417e-06	4.814872e-07	2.9605192e-06	2.8955983e-06	2.9909054e-06
1322	subject1011	0.0013015581	0.0019031382	0.0009796931	0.9948594	0.0009408691	5.84286e-06	4.8757204e-07	2.997933e-06	2.9321918e-06	3.0287035e-06
1323	subject1011	0.0009929405	0.9937924	0.0007473942	0.0037378133	0.00071775814	4.4574363e-06	3.7196187e-07	2.287081e-06	2.2369281e-06	2.3105556e-06
1324	subject1011	0.9708291	0.0063530384	0.0032704028	0.016355699	0.0031407229	1.9504581e-05	1.6276084e-06	1.0007672e-05	9.788216e-06	1.011039e-05
1325	subject1011	0.0037809697	0.005528534	0.002845966	0.014233038	0.97356707	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
1326	subject1011	0.0010425205	0.0015243734	0.0007847135	0.9958825	0.0007536163	4.6800074e-06	3.9053486e-07	2.4012809e-06	2.3486236e-06	2.4259275e-06
1327	subject1011	0.0037809697	0.005528534	0.002845966	0.014233038	0.97356707	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
1328	subject1011	0.003484363	0.5600496	0.0026227077	0.43128365	0.0025187107	1.564175e-05	1.3052647e-06	8.025679e-06	7.849684e-06	8.108053e-06
